661861b517e0c20001fdbb5a,undefined,undefined,undefined,false,0
65f35fde66d0a40013a2193b,null,undefined,undefined,true,4770
6619cd153336950001edcbb8,undefined,undefined,undefined,null,0
66192e5d6e8ac60021db718c,perdido,undefined,undefined,false,3376
6617fb6132b12800011531bb,undefined,undefined,undefined,false,0
661935614c05f4000fc201e8,ganho,undefined,undefined,true,3100
661d29bced7120000f3585a1,perdido,undefined,undefined,false,6498
661d2432e87b7a00138b5beb,perdido,undefined,undefined,false,9188
661b11768801d00001ef4d60,undefined,undefined,undefined,false,0
661aba918840050001a063e4,undefined,undefined,undefined,false,0
661bed10336ab700016b513f,perdido,undefined,undefined,false,2600
661978866e8ac6000edbdf3e,ganho,undefined,undefined,true,2283
662cf4b08c08e10001dd371a,undefined,undefined,undefined,false,0
65f392049eb6c90001706a4e,perdido,undefined,undefined,false,2756
65f3c4edbac4330001f62ce2,perdido,undefined,undefined,false,4258
65f36643b83b890001a102ee,undefined,undefined,undefined,false,0
65d8d0249f306c0020f01d0f,null,undefined,undefined,null,78900
656e19046effe100125402a2,null,undefined,undefined,true,67275
6621106da05ab9000f861da5,em andamento,undefined,undefined,null,0
662301e1594ddb0001568a12,undefined,undefined,undefined,null,0
662655f6f623e3000e356509,vencido,undefined,undefined,null,0
65d4a599fd41c80017fd6405,null,undefined,undefined,null,0
66267069f797a0000f7ba8f6,null,undefined,undefined,false,0
661fd870feb7670001d7b207,undefined,undefined,undefined,false,0
662674fa4adc58000f51b6c3,perdido,undefined,undefined,false,0
6626a34c140178000fd215db,null,undefined,undefined,false,0
66287ac79a005800016cd7f0,perdido,undefined,undefined,false,5438
655277255632640020bb39b9,null,undefined,undefined,null,55250
662a61c330960a0017c1365a,null,undefined,undefined,false,0
662ae24923b1470001097df8,undefined,undefined,undefined,null,0
662a55e390aef6001a992909,perdido,undefined,undefined,false,6735
6620873ce63767000176421a,undefined,undefined,undefined,false,0
662bf04901a607000f613ffc,em andamento,undefined,undefined,null,0
662baf699f143700018be632,undefined,undefined,undefined,false,0
662925732488540001912e99,perdido,undefined,undefined,false,7329
66213da56d9c730001598430,undefined,undefined,undefined,false,0
662656782001410021d17372,perdido,undefined,undefined,false,3364
6625b5c95bed150001a99077,perdido,undefined,undefined,false,2740
6628fa1922b54c00123c1c05,perdido,undefined,undefined,false,5140
6626a4a562bd5900164e3648,perdido,undefined,undefined,false,20998
6627ae3a69efeb0001fb31dd,perdido,undefined,undefined,false,4574
66292b51b5a4090001ef9c34,undefined,undefined,undefined,false,0
662c08297cb5ca00018c9809,undefined,undefined,undefined,false,0
6629136151e3120001dcc0d2,perdido,undefined,undefined,false,2544
662cf8a4a3167600018d199e,perdido,undefined,undefined,false,7188
662e6985c7f2fb000187b10b,perdido,undefined,undefined,false,47005
66202d41c430d4001a0e8261,perdido,undefined,undefined,false,2580
6628fded4af43b0012592436,perdido,undefined,undefined,false,9982
662c0101cc75bb0019215455,perdido,undefined,undefined,false,6169
6626a2034b5d75000f739522,perdido,undefined,undefined,false,3446
65f3bddea8c6f1000102c1ee,perdido,undefined,undefined,false,3188
661e795da9f50e0013207b30,em andamento,undefined,undefined,null,0
661ea230037ee40013c93f7b,null,undefined,undefined,null,0
6626be8bae575d00130b8ccc,perdido,undefined,undefined,false,5914
65ce264fc71186001461058b,null,undefined,undefined,null,46224
6628049cda73d80001655d0b,perdido,undefined,undefined,false,2600
66201aa501fcf4000fb32203,null,undefined,undefined,null,2618
6571e4ca5e8b3300019b7aae,perdido,undefined,undefined,false,5280
6627c84130137e000f0abcc3,perdido,undefined,undefined,false,2764
662826e6eabd61000120bf81,undefined,undefined,undefined,false,0
662d2f152eedde000e3a9b1c,perdido,undefined,undefined,false,6724
661feb5831604a0001c38168,perdido,undefined,undefined,false,5996
662a61f3f2addc001337e55a,perdido,undefined,undefined,false,6460
661fc99d259be60016ef24d9,perdido,undefined,undefined,false,3924
66267740e43f1f001dfead37,perdido,undefined,undefined,false,0
662a64b8f17362000fbd63d0,perdido,undefined,undefined,false,6789
662c48a036de5b0001f44212,undefined,undefined,undefined,false,0
6627103cb57b8d0001204cc5,undefined,undefined,undefined,null,0
6627bbcc85a3a40015bf7f6f,ganho,undefined,undefined,true,4892
65c540e29e5443001107bf2a,null,undefined,undefined,true,113904
662f9a5d468d9d000f85f4b9,null,undefined,undefined,null,0
6627f519f7d8c400169ac5e3,null,undefined,undefined,null,0
6628c2809545000001d9cd32,undefined,undefined,undefined,false,0
662bb286fbc6be0017ae5357,ganho,undefined,undefined,true,3612
662a7f6f9f03550001b2a986,undefined,undefined,undefined,false,0
6625d2da45c5eb0001a563d5,perdido,undefined,undefined,false,3276
66214e8d59fc46000122c4ed,perdido,undefined,undefined,false,3190
662d2568dc172a0001cbff1c,perdido,undefined,undefined,false,5120
662be1b3780bd4000f95a61d,perdido,undefined,undefined,false,2544
6626a18aab08ca000117c21d,undefined,undefined,undefined,false,0
6626a0f009e370000f73b43d,perdido,undefined,undefined,false,0
6627f1bba8b381001e530d2a,perdido,undefined,undefined,false,2724
65f43bea261e64000dc84c70,em andamento,undefined,undefined,null,0
661ec63ab968cb00017806dd,undefined,undefined,undefined,null,0
66211de0f18566000109395a,undefined,undefined,undefined,null,0
662ba56cfbc6be0012ae4350,perdido,undefined,undefined,false,2580
662bbd9fe77f8f0012a67e93,perdido,undefined,undefined,false,2400
662677a2f38655001436e28b,perdido,undefined,undefined,false,0
6626a3001401780012d2160b,null,undefined,undefined,false,0
662ba6a84ce18d0014d103be,perdido,undefined,undefined,false,3748
662a6554ef9ef90001b78836,perdido,undefined,undefined,false,4268
6627b3d6033d5800158ca37a,ganho,undefined,undefined,true,7057
662811990bc8ae0021640a1a,null,undefined,undefined,null,16674
65e09a298fd826000d3cd579,em andamento,undefined,undefined,null,0
662a5a34943872000ec34481,null,undefined,undefined,false,0
661e7f3cd4a5180011403598,null,undefined,undefined,false,0
65df6dac5835e1000daaeb3b,perdido,undefined,undefined,false,3264
662aa3770551f000148dd548,ganho,undefined,undefined,true,2878
66203c99f7efb7000114566b,perdido,undefined,undefined,false,2756
66227dca516441000f4f17dc,perdido,undefined,undefined,false,10050
66280131e1bb940001400144,undefined,undefined,undefined,false,0
6626a505f7c121001b68680e,perdido,undefined,undefined,false,3386
6628647a812f480001d1ceb8,undefined,undefined,undefined,false,0
662a592f8721d3000f580fd0,null,undefined,undefined,false,0
662ba4102e9d82001b0f98e6,perdido,undefined,undefined,false,0
662c356bf780f90001677086,undefined,undefined,undefined,false,0
662ef091d510580001349157,undefined,undefined,undefined,false,0
662e71efc3a47c0001221ddc,undefined,undefined,undefined,false,0
662e843b9ac3de00018b373e,perdido,undefined,undefined,false,2400
6627a8bac934950022735139,perdido,undefined,undefined,false,13868
66266dd02509200015c47932,perdido,undefined,undefined,false,4208
6627a75e3067c6000100f28b,undefined,undefined,undefined,false,0
65f43c99c7908b000d287da2,em andamento,undefined,undefined,null,0
662bc8aaa9aa6400228451e7,perdido,undefined,undefined,false,6004
662103ba89f82c00129c3495,undefined,undefined,undefined,false,0
662e8922db2cd800015ec5c9,undefined,undefined,undefined,false,0
66283623812f480001d18778,undefined,undefined,undefined,false,0
6628d586aa4c0c000194b12f,perdido,undefined,undefined,false,2544
661e88b52935f10001669b2b,perdido,undefined,undefined,false,5862
65e8cfc3e7d38f0014f5d7a1,null,undefined,undefined,null,0
662a695be7a888000113d0b2,perdido,undefined,undefined,false,2400
6626b9787083430001037926,undefined,undefined,undefined,false,0
66294892a56a760001a9f21d,perdido,undefined,undefined,false,8134
6628eadb5a6b930001757a79,perdido,undefined,undefined,false,2400
65d63f4e75782f00158064ed,null,undefined,undefined,null,53928
662ec3458a5d2300010900a9,undefined,undefined,undefined,false,0
662f9e735b2d76000e868edb,null,undefined,undefined,false,0
662f1c50c7f2fb0001893081,perdido,undefined,undefined,false,2878
662e9d253f0a9800013bd6ad,perdido,undefined,undefined,false,11584
66215e671dac75001428efba,perdido,undefined,undefined,false,2688
6625225ce2d8340001479d7d,undefined,undefined,undefined,false,0
66267198363ece000fe28c08,perdido,undefined,undefined,false,4234
6626bbc0a019ff00158c06aa,null,undefined,undefined,false,0
6626bd623aa7cc000f184f32,perdido,undefined,undefined,false,2178
6629a0f2092a940001fde673,undefined,undefined,undefined,false,0
662aad75f293d70001c7c9ff,undefined,undefined,undefined,false,0
66265c9bf623e3000e3570f2,perdido,undefined,undefined,false,10582
66267a13ac146a0001f1bb9c,perdido,undefined,undefined,false,5158
6627e56eb690a50001056c59,perdido,undefined,undefined,false,6478
662a580d48207f0015140bc1,perdido,undefined,undefined,false,5632
662727d74bda140001fc5176,perdido,undefined,undefined,false,6580
662c040536de5b0001f3bd34,undefined,undefined,undefined,false,0
65d797e55de19f0021e21a54,em andamento,undefined,undefined,null,0
65e2188b3d0462000149eb94,undefined,undefined,undefined,false,0
65e5c094e880f10016fcd38d,perdido,undefined,undefined,false,5966
65e5f33051e7870001d77aa2,undefined,undefined,undefined,false,0
65e5e11c96d5310001c94e6d,perdido,undefined,undefined,false,3670
65eb156b05fe89000db026b8,em andamento,undefined,undefined,false,7246
65f4456b2e6c94001e3b764e,null,undefined,undefined,null,48620
65e99cb8ed05f50001a77707,perdido,undefined,undefined,false,3088
65e2188d3d0462000149ec3c,undefined,undefined,undefined,false,0
65e2188d3d0462000149ec54,undefined,undefined,undefined,false,0
65e2188c3d0462000149ec0c,undefined,undefined,undefined,false,0
65e2188c3d0462000149ebdc,undefined,undefined,undefined,false,0
65f5abdb6947410001351fd7,undefined,undefined,undefined,null,0
65e62af3ec12aa00018bb537,undefined,undefined,undefined,false,0
65f7651b304c33000112a823,undefined,undefined,undefined,false,0
65a82649efecb8001329a0d0,null,undefined,undefined,false,0
65d5fc692e8f47000dce9c8c,null,undefined,undefined,false,77350
65e2188a3d0462000149eb34,undefined,undefined,undefined,false,0
65e218873d0462000149e9fe,undefined,undefined,undefined,false,0
65f441c4ea2a170011ce3bca,perdido,undefined,undefined,false,7060
661e8dce18edf10017de4f5a,null,undefined,undefined,null,0
661e97c72feb0c000f6a0e6d,null,undefined,undefined,null,0
653810d612b95e001f086de7,null,undefined,undefined,false,25080
661ed0c417cf510001d6adad,undefined,undefined,undefined,null,0
6620098661755c0013565d4e,em andamento,undefined,undefined,null,0
662039f3384ab40001021109,undefined,undefined,undefined,false,0
662000edf4657c0020546d04,perdido,undefined,undefined,false,2544
66267216363ece001be28cbe,perdido,undefined,undefined,false,0
66270221472791000179861b,undefined,undefined,undefined,false,0
662a6197c0818c001448e2c5,null,undefined,undefined,false,0
662d7d7ec166cb0001bbbd83,perdido,undefined,undefined,false,4104
66254239fe47030001befc3f,perdido,undefined,undefined,false,6322
66270b87b57b8d0001204567,undefined,undefined,undefined,false,0
6622545672ca2f000f0dce52,null,undefined,undefined,false,0
662ba7319006fc00016b1070,undefined,undefined,undefined,false,0
662aa889ce5a000001cf04a3,undefined,undefined,undefined,false,0
662bf345cc75bb0012214130,null,undefined,undefined,false,0
662f8ac535864f00184b6cd5,perdido,undefined,undefined,false,4724
66254368fe47030001befe12,perdido,undefined,undefined,false,17926
66266cdc6c8cfb000fc806b6,perdido,undefined,undefined,false,11716
66213b74f5b668000120a3f4,undefined,undefined,undefined,false,0
65e7af32a4a8dc0001297d34,undefined,undefined,undefined,false,0
6628fc66f1351d0001483ffc,perdido,undefined,undefined,false,2580
662bdc2351c49e00135ff55e,null,undefined,undefined,false,0
662bdf9ba9aa640016846fb8,null,undefined,undefined,null,12455
66201327ff86880013d32d17,perdido,undefined,undefined,false,2600
65e9d677c1860e0001a4dcb1,perdido,undefined,undefined,false,7470
65e884291b17870011330c3e,perdido,undefined,undefined,false,2352
65e2188d3d0462000149ec6c,undefined,undefined,undefined,false,0
65f62f9c6b8c390001a50366,undefined,undefined,undefined,null,0
65f82d5b955424000108020b,undefined,undefined,undefined,null,0
662654f96c801d000188f781,undefined,undefined,undefined,false,0
65f8594f0ba6670001a81f2b,undefined,undefined,undefined,null,0
662a63818721d3001358217b,perdido,undefined,undefined,false,2540
65e2188a3d0462000149eb4c,undefined,undefined,undefined,false,0
65e218893d0462000149eaa2,undefined,undefined,undefined,false,0
65e218873d0462000149e9c2,undefined,undefined,undefined,false,0
65eb72035b13c40014350fcf,perdido,undefined,undefined,false,3270
65f4d57d48a54e00017406ec,undefined,undefined,undefined,false,0
65f83d6fc355770010f243e1,perdido,undefined,undefined,false,6645
66296c46bbfc38000fe0f844,null,undefined,undefined,null,29470
65f7a9adb876900001b96096,perdido,undefined,undefined,false,5074
65f444291163310001f5b134,perdido,undefined,undefined,false,7158
662678ac4f72c4001827fcf9,perdido,undefined,undefined,false,4400
65f87107836d740001fed629,perdido,undefined,undefined,false,2684
65ef12409d20ca00014eac7a,perdido,undefined,undefined,false,4736
65f5b4205b1a50000150e040,undefined,undefined,undefined,false,0
65f87b07d5a77b0020ca5ce3,null,undefined,undefined,true,48600
661e9912a8e16600160a2ba4,null,undefined,undefined,null,0
661ea1c293d7530018d1bc81,undefined,undefined,undefined,null,0
661f16d9119f080001daccb6,undefined,undefined,undefined,null,0
662f8b451b2de00001ce47dc,perdido,undefined,undefined,false,2400
662e72acda97500001a52061,undefined,undefined,undefined,false,0
662eff448a5d2300010960fc,undefined,undefined,undefined,false,0
65e78cd4c1cfb1000daeb4fa,null,undefined,undefined,null,0
6622fc0f68f7660001332b86,undefined,undefined,undefined,null,0
662c231d01286400017b3d91,undefined,undefined,undefined,null,0
6626772ce0dd7100122ff861,perdido,undefined,undefined,false,25448
6626a395ec8346000fdf0408,perdido,undefined,undefined,false,0
6626b0626d3bf80016ca4131,em andamento,undefined,undefined,null,0
66279f9689f8770001d2de5f,undefined,undefined,undefined,null,0
66200e2abdc5cf000e265dca,perdido,undefined,undefined,false,3818
662bf7e8611e1a001658502d,perdido,undefined,undefined,false,3626
66251f5cd500820001ecb1d3,undefined,undefined,undefined,false,0
6621318fb702650001fd24b8,undefined,undefined,undefined,false,0
662e39775f69ee00018c5b7d,undefined,undefined,undefined,false,0
65e76d3b395a85000d4a183b,em andamento,undefined,undefined,null,8006
662129d9f094690018b82ff7,perdido,undefined,undefined,false,3610
662ec345c7f2fb000188a700,undefined,undefined,undefined,false,0
662276d133cead0016326648,perdido,undefined,undefined,false,3446
662d543e13910a000115ae94,undefined,undefined,undefined,false,0
662676bf10889c001e44d552,perdido,undefined,undefined,false,4290
662a574206bd300011c60244,perdido,undefined,undefined,false,2400
662865f163ae330001e4b47b,undefined,undefined,undefined,false,0
662a66ee30960a0017c13dd4,perdido,undefined,undefined,false,2544
65ef02d1260ae0001951c83e,ganho,undefined,undefined,true,3270
662bb49bc091de0001f74834,perdido,undefined,undefined,false,4452
662b9e414424210012cd12be,perdido,undefined,undefined,false,4912
662c1b1ea962060001e88548,undefined,undefined,undefined,false,0
6621717fd2bc550018899f7f,perdido,undefined,undefined,false,9000
659978eede73e50001a4f0c6,perdido,undefined,undefined,false,9958
65e7a72a9247090001055312,undefined,undefined,undefined,false,0
65e62a2da67581000d2643d3,perdido,undefined,undefined,false,2898
65e8d3484be04800018875bb,undefined,undefined,undefined,false,0
65e2188d3d0462000149ec84,undefined,undefined,undefined,false,0
65e2188b3d0462000149ebac,undefined,undefined,undefined,false,0
65eb36d1c696e000015640f2,em andamento,undefined,undefined,false,10141
65eb588ab86100000da6acbe,perdido,undefined,undefined,false,9182
66265c8cc92848000102afc2,perdido,undefined,undefined,false,3382
662a8daee7a8880001146ad0,undefined,undefined,undefined,false,0
65e88aa2e96f070017195051,null,undefined,undefined,null,55260
65e218893d0462000149eab4,undefined,undefined,undefined,false,0
65e218863d0462000149e97a,undefined,undefined,undefined,false,0
661fae4dedfbb10001b5e258,undefined,undefined,undefined,false,0
65f836b0b8627800149506e3,perdido,undefined,undefined,false,5651
65f4a48b6af3500014e1429a,perdido,undefined,undefined,false,4360
65e2184e3d0462000149cfad,undefined,undefined,undefined,false,0
65f72d34ecf4c50001ad352c,undefined,undefined,undefined,false,0
65f5f57df17edc0001ca798c,em andamento,undefined,undefined,false,3106
661e99d06cfee6001a0e2e51,null,undefined,undefined,null,0
66202c4af7b5e200011c4220,undefined,undefined,undefined,null,0
66230bbec2335f00010fee91,undefined,undefined,undefined,null,0
6626cf23a315a200015620a8,perdido,undefined,undefined,false,3328
661f220a8b25690001969317,undefined,undefined,undefined,false,0
661fa247d3f5b50001e4c07d,undefined,undefined,undefined,false,0
66266faae81a25001a7a6191,null,undefined,undefined,false,0
661fcc89435699001369f4a6,perdido,undefined,undefined,false,2828
6626a29ea80ae50021cbcbff,null,undefined,undefined,false,300
6626c6f1c4be2000012374c4,undefined,undefined,undefined,null,0
66270a13c4be200001245961,undefined,undefined,undefined,false,0
6627bc6b655fce00135c80c6,em andamento,undefined,undefined,null,0
6627d229f77b62000195a433,perdido,undefined,undefined,false,2908
6628068bab4d330012fc35ab,perdido,undefined,undefined,false,6538
662a57d086fff7001fa02668,perdido,undefined,undefined,false,4684
66294ce769d847000196eb64,undefined,undefined,undefined,null,0
6622ef42d5508f0001aca7d2,undefined,undefined,undefined,false,0
6627b827e9d0cd000f22b6cf,perdido,undefined,undefined,false,6016
662ac0c7e23065001d5ef015,null,undefined,undefined,true,3318
662a5691299b26001ab05d0c,null,undefined,undefined,false,0
662a5fe9ff12380016a07000,perdido,undefined,undefined,false,3032
662f7266d51058000134e2de,undefined,undefined,undefined,false,0
662f95b735864f000e4b7bcc,null,undefined,undefined,null,0
662a56b4b95be700160357a6,perdido,undefined,undefined,false,5534
662d1757dc172a0001cbe19b,undefined,undefined,undefined,false,0
662be246acb371000f68e3c5,perdido,undefined,undefined,false,3578
6627d6423cfc37000efbd45d,perdido,undefined,undefined,false,4724
65e6050b5708b90018035de8,em andamento,undefined,undefined,false,2688
65e5ca44cd7c7a00013b2de2,undefined,undefined,undefined,false,0
65e5c955f0001c000da6c9c2,perdido,undefined,undefined,false,3446
65e8d198eab334000130ac56,undefined,undefined,undefined,false,0
65dca621babf00001cc79e1a,null,undefined,undefined,null,72730
65ee4e5c74861c000191460a,perdido,undefined,undefined,false,8812
65e919f1f2b1df0001036774,perdido,undefined,undefined,false,4544
6626a04f5f1bb1000f5abd04,perdido,undefined,undefined,false,0
65f5c8ba43ed6f0001848272,undefined,undefined,undefined,null,0
65f892e7a67c360025420478,null,undefined,undefined,false,0
662125f7e277dd0001be363a,undefined,undefined,undefined,false,0
65e2188b3d0462000149eb7c,undefined,undefined,undefined,false,0
65e218893d0462000149eaf2,undefined,undefined,undefined,false,0
65e218873d0462000149e9da,undefined,undefined,undefined,false,0
65f66eddb7a2ac0001f23f7d,undefined,undefined,undefined,false,0
65f87cc80bd2a6000150fee0,undefined,undefined,undefined,false,0
65f63d786b8c390001a52776,undefined,undefined,undefined,false,0
66210d69ae0c4f0001353347,undefined,undefined,undefined,false,0
65f877890b0529002363d2f4,perdido,undefined,undefined,false,4965
65f48b937263aa0001b4df55,perdido,undefined,undefined,false,2780
662ed7a846e8f9000106ab5e,perdido,undefined,undefined,false,3316
65f8796458ff2c001fdc2336,perdido,undefined,undefined,false,3344
661ea2142feb0c00136a21fc,null,undefined,undefined,null,0
6622686af73aac0013ec71cf,perdido,undefined,undefined,false,7456
65e7342344c8b0000d6511f2,ganho,undefined,undefined,true,3262
6626ade88dd768000fe8ef79,ganho,undefined,undefined,true,3892
661fcc58565bbd0010e645dc,ganho,undefined,undefined,true,2400
6620650b73088400012e58d6,undefined,undefined,undefined,null,0
662102902dc389001d4c9d03,undefined,undefined,undefined,false,0
66225c75b91ff900019bacfa,undefined,undefined,undefined,null,0
6626766110889c001e44d4d0,perdido,undefined,undefined,false,2824
6622767a594ddb000153a6c4,undefined,undefined,undefined,null,0
66253e49acc4580001ddb308,undefined,undefined,undefined,null,0
6622d9e8a2826700015a2932,undefined,undefined,undefined,false,0
66265dc7993af9000161b0a1,undefined,undefined,undefined,null,0
6627ea1dabd1e0001829b810,em andamento,undefined,undefined,null,0
66266e0ba4932c000f747339,null,undefined,undefined,false,0
6627f2366fc24c001a295b4e,vencido,undefined,undefined,null,0
65eefc79853328001483a6bd,ganho,undefined,undefined,true,3264
662017f873088400012c5e80,undefined,undefined,undefined,false,0
66270ce6db14990001d1c4d1,perdido,undefined,undefined,false,2896
65ef51f39e4384001435073d,perdido,undefined,undefined,false,3460
65e72c56a7bdda001c01de7d,perdido,undefined,undefined,false,3270
65ef07d88c133c0023374311,perdido,undefined,undefined,false,3458
6627a9c6f58a1d0001fd02af,perdido,undefined,undefined,false,2308
662a5e46b8d1cc0012d030e7,perdido,undefined,undefined,false,0
661fb63a4cda980012e7b999,perdido,undefined,undefined,false,2524
6620401b384ab40001023697,undefined,undefined,undefined,false,0
662805a8ab4d33000ffc3387,perdido,undefined,undefined,false,6268
662d417df3b4710001956490,undefined,undefined,undefined,false,0
6626a76cab45aa000f8d23ce,perdido,undefined,undefined,false,3182
662d90009752a100013d290b,undefined,undefined,undefined,false,0
65eef8108deb6f0017baa01d,vencido,undefined,undefined,null,4264
66267b44712a940022988059,null,undefined,undefined,false,0
662f7cdbd51058000134f314,undefined,undefined,undefined,false,0
65f87e873258df0020c441f0,null,undefined,undefined,null,27940
65e5ebdd180e0b00011fc0bb,perdido,undefined,undefined,false,3172
65e5c7cdc84952000106a0bc,undefined,undefined,undefined,false,0
65e5c2e52f4f4c000d416311,perdido,undefined,undefined,false,5998
65e9f7c568c6b10014d24bc8,em andamento,undefined,undefined,false,3680
65e2188a3d0462000149eb04,undefined,undefined,undefined,false,0
65e8b720e96f07001719954a,perdido,undefined,undefined,false,2600
65e7cefa6557f30001c556e0,undefined,undefined,undefined,false,0
6625971c98750b00017496f7,undefined,undefined,undefined,false,0
65eb0169985067000d70fa05,perdido,undefined,undefined,false,4162
6571e46c5e8b3300019b52dc,undefined,undefined,undefined,true,0
65f5a9126a45110001ae6635,undefined,undefined,undefined,null,0
6626a576d9e39e001e085ba5,perdido,undefined,undefined,false,2476
6629563036dd68000f5d41f2,perdido,undefined,undefined,false,2260
65e218883d0462000149ea90,undefined,undefined,undefined,false,0
6627e6a7ab85da000ff3abb2,ganho,undefined,undefined,true,4564
65f851cb2887b400014481d7,ganho,undefined,undefined,true,2984
6626eac366f7d9000133ff4c,perdido,undefined,undefined,false,3352
662102d09a673c001d5a7054,perdido,undefined,undefined,false,6220
65f5d43543ed6f0001849b7d,undefined,undefined,undefined,false,0
65f5c4c6b7a2ac0001f16942,undefined,undefined,undefined,false,0
6628fd58956cbe000e565ba1,null,undefined,undefined,null,5985
65f4619daddd770001f6ff4f,perdido,undefined,undefined,false,3060
662f9ef08fab2c001b42deb2,perdido,undefined,undefined,false,2600
65f85fdf03e7da000148107b,perdido,undefined,undefined,false,13774
65f853b123ee220017b91553,perdido,undefined,undefined,false,5206
65df95b058c65000018a4cc7,undefined,undefined,undefined,false,299
65df283b4251ce0011220dce,null,undefined,undefined,false,374
6623afd5cf1f680001ad7806,undefined,undefined,undefined,null,0
6623d822f8a0cc0001ebb9ed,undefined,undefined,undefined,null,0
662a58449438720013c34282,null,undefined,undefined,false,0
66203e8e518ec40001b46a18,undefined,undefined,undefined,false,0
662672ee73881800162c0945,perdido,undefined,undefined,false,0
662a581fdc986b00199ec842,null,undefined,undefined,false,0
6626a15111fb9600134d3534,perdido,undefined,undefined,false,0
662a59cc09b0de0016e86b11,perdido,undefined,undefined,false,0
6626a4061401780012d217b3,perdido,undefined,undefined,false,0
662d68f38c08e10001ddfa44,undefined,undefined,undefined,false,0
662a5e0936f43e00128c05eb,null,undefined,undefined,false,0
66296266995832000130aed0,undefined,undefined,undefined,false,0
662f95e3406e9200113bf1ba,null,undefined,undefined,null,0
65e8e7ebe96f07000d19c777,em andamento,undefined,undefined,null,3270
662bae82fbc6be0017ae4d07,null,undefined,undefined,null,11220
662bb60c83bb18000f5e6489,em andamento,undefined,undefined,null,0
66200b2142c53700015ec554,undefined,undefined,undefined,false,0
6628f9e1f8dcb700011e8b15,undefined,undefined,undefined,false,0
66219b5d4385660001051b7f,undefined,undefined,undefined,false,0
662ba566eb092b0001cc2767,undefined,undefined,undefined,false,0
662bb8cb32cc0200015de54a,perdido,undefined,undefined,false,2544
662e5b743f0a9800013b5e78,undefined,undefined,undefined,false,0
662e6b9edb2cd800015eaa15,undefined,undefined,undefined,false,0
65f62d0b2660fa00018ce575,ganho,undefined,undefined,true,3610
65f4935682f9820020e420b3,perdido,undefined,undefined,false,2906
66258c1a45c5eb0001a4fb94,perdido,undefined,undefined,false,3790
6637997b24bb9a000113a708,undefined,undefined,undefined,null,0
65ef32b4f1b0a70001e788da,perdido,undefined,undefined,false,5392
65eb1703274328001897f702,perdido,undefined,undefined,false,3496
65e782b2b96125000160845d,undefined,undefined,undefined,false,0
6637a1946b33f60001ee6149,undefined,undefined,undefined,null,0
65ea5353fac26c0001e84500,undefined,undefined,undefined,false,0
6638e9b4803dac0015d19f58,null,undefined,undefined,null,0
6579c10d19fbfb00155ddb37,null,undefined,undefined,false,0
65e218873d0462000149e9eb,undefined,undefined,undefined,false,0
65e218863d0462000149e992,undefined,undefined,undefined,false,0
65f4a3230bde74000d007674,em andamento,undefined,undefined,false,4948
65f82b431f16f7001704b91d,perdido,undefined,undefined,false,7973
65f4ead7e3c60d000148a866,undefined,undefined,undefined,false,0
66355c1abaad4d0001a5e7f0,undefined,undefined,undefined,false,0
65f828fb3fc4e100146df1ad,perdido,undefined,undefined,false,4292
65f62dc46b8c390001a4fd8e,perdido,undefined,undefined,false,3048
663525ee507e34001322992f,ganho,undefined,undefined,true,4828
65f61f3a7fda8a00011b1aad,perdido,undefined,undefined,false,3164
65f4e7b84344e9000122dc39,undefined,undefined,undefined,false,0
65f888cb02b037000d1f617b,perdido,undefined,undefined,false,4114
663151ba5fccf10001b6b907,undefined,undefined,undefined,false,0
663170d30450a2000111e1bf,undefined,undefined,undefined,false,0
66365ded7b86b7001801fda6,perdido,undefined,undefined,false,2544
6633a692d58c8800014ef121,undefined,undefined,undefined,false,0
662fbbdc1b5620000e96858b,perdido,undefined,undefined,false,5380
66324ef4215bb50001ec2d35,undefined,undefined,undefined,false,0
66339ad5c508f200140dd25a,perdido,undefined,undefined,false,9314
662fa1d5d66cbc000fa23bca,perdido,undefined,undefined,false,10804
6633a8d64db71600143d586b,perdido,undefined,undefined,false,13560
662feb863e78c7000fb4f190,perdido,undefined,undefined,false,7096
663040d260e253000122b962,perdido,undefined,undefined,false,5665
66367501e55d6000015b27c0,undefined,undefined,undefined,null,0
6630fc0b5bf7500011ee5c2f,null,undefined,undefined,false,0
6632c3464bafb3000137a53a,undefined,undefined,undefined,false,0
6630f71aabb9e0000f5c03f7,ganho,undefined,undefined,true,2424
65f449e9da657f0014670a38,ganho,undefined,undefined,true,3460
6630df5c12ee23001bfddb43,ganho,undefined,undefined,true,770
65e5c9f3c0fd2900014babc6,perdido,undefined,undefined,false,4828
65ea13667bf60a001647478f,perdido,undefined,undefined,false,16408
65e8576a49791e0001675f61,undefined,undefined,undefined,false,0
65eb6fe433dc9a000da2f855,em andamento,undefined,undefined,false,3458
65edefad6b07970001e1b119,undefined,undefined,undefined,false,0
65eb6313a3ca06001417e91d,perdido,undefined,undefined,false,4850
65edcb27b36b1200011d94aa,undefined,undefined,undefined,false,0
65f7034bc4b3680001bfac87,undefined,undefined,undefined,null,0
65f82ed17b1a5d00125b60d1,null,undefined,undefined,null,0
6630ceacf522270001ec95c7,undefined,undefined,undefined,false,0
65f83e9c402e2300118b50ba,null,undefined,undefined,null,0
65f83e695664440019a265fe,null,undefined,undefined,null,3663
65f596d86b8c390001a2f06e,undefined,undefined,undefined,false,0
663659ba8bec68000e25fc73,perdido,undefined,undefined,false,3442
